Date	Open	High	Low	Close	Adj Close	Volume
4/25/14	80.647141	81.71286	80.565712	81.705711	73.351059	97568800
4/28/14	81.828575	85.10714	81.792854	84.870003	76.191795	167371400
4/29/14	84.82	85.139999	84.215714	84.618568	75.966072	84344400
4/30/14	84.662857	85.632858	84.257141	84.298569	75.678795	114160200
5/1/14	84.571426	84.971428	83.765717	84.497147	75.857063	61012000
5/2/14	84.620003	84.885712	84.244286	84.654289	75.998146	47878600
5/5/14	84.305717	85.85714	84.285713	85.851425	77.072868	71766800
5/6/14	85.971428	86.344284	84.915718	84.915718	76.232834	93641100
5/7/14	85.035713	85.327141	83.961426	84.618568	75.966072	70716100
5/8/14	84.035713	84.915718	83.771431	83.998573	78.46003	57574300
5/9/14	83.505714	83.75	82.904289	83.648575	78.133118	72899400
5/12/14	83.927139	84.808571	83.914284	84.690002	79.105858	53302200
5/13/14	84.571426	84.934288	84.385712	84.822861	79.229965	39934300
5/14/14	84.632858	85.342857	84.534286	84.83857	79.244637	41601000
5/15/14	84.957146	85.228569	84.005714	84.117142	78.57077	57711500
5/16/14	84.089996	85.361427	83.628571	85.358574	79.730362	69064100
5/19/14	85.407143	86.761429	85.332855	86.370003	80.675102	79438800
5/20/14	86.358574	86.628571	85.818573	86.387146	80.691116	58709000
5/21/14	86.261429	86.671425	86.008568	86.615715	80.904602	49214900
5/22/14	86.657143	87.121429	86.300003	86.752853	81.032707	50190000
5/23/14	86.75	87.818573	86.638573	87.732857	81.948097	58052400
5/27/14	87.982857	89.408569	87.947144	89.375717	83.48262	87216500
5/28/14	89.431427	89.975716	89.111427	89.144287	83.266457	78870400
5/29/14	89.692856	90.98143	89.681427	90.76857	84.783646	94118500
5/30/14	91.139999	92.024284	89.842857	90.428574	84.466072	141005200
6/2/14	90.565712	90.690002	88.928574	89.807144	83.885605	92337700
6/3/14	89.779999	91.248573	89.75	91.077141	85.071877	73177300
6/4/14	91.062859	92.555717	90.872856	92.117142	86.043289	83870500
6/5/14	92.314285	92.767143	91.80143	92.478569	86.380875	75951400
6/6/14	92.842857	93.03714	92.067146	92.224289	86.143372	87484600
6/9/14	92.699997	93.879997	91.75	93.699997	87.52179	75415000
6/10/14	94.730003	95.050003	93.57	94.25	88.0355	62777000
6/11/14	94.129997	94.760002	93.470001	93.860001	87.671234	45681000
6/12/14	94.040001	94.120003	91.900002	92.290001	86.20475	54749000
6/13/14	92.199997	92.440002	90.879997	91.279999	85.261337	54525000
6/16/14	91.510002	92.75	91.449997	92.199997	86.120689	35561000
6/17/14	92.309998	92.699997	91.800003	92.080002	86.008606	29726000
6/18/14	92.269997	92.290001	91.349998	92.18	86.101997	33514000
6/19/14	92.290001	92.300003	91.339996	91.860001	85.803101	35528000
6/20/14	91.849998	92.550003	90.900002	90.910004	84.915749	100898000
6/23/14	91.32	91.620003	90.599998	90.830002	84.841003	43694000
6/24/14	90.75	91.739998	90.190002	90.279999	84.327286	39036000
6/25/14	90.209999	90.699997	89.650002	90.360001	84.402016	36869000
6/26/14	90.370003	91.050003	89.800003	90.900002	84.906403	32629000
6/27/14	90.82	92	90.769997	91.980003	85.915199	64029000
6/30/14	92.099998	93.730003	92.089996	92.93	86.802559	49482300
7/1/14	93.519997	94.07	93.129997	93.519997	87.353645	38223000
7/2/14	93.870003	94.059998	93.089996	93.480003	87.316292	28465000
7/3/14	93.669998	94.099998	93.199997	94.029999	87.830025	22891800
7/7/14	94.139999	95.989998	94.099998	95.970001	89.64212	56468000
7/8/14	96.269997	96.800003	93.919998	95.349998	89.062988	65222000
7/9/14	95.440002	95.949997	94.760002	95.389999	89.100349	36436000
7/10/14	93.760002	95.550003	93.519997	95.040001	88.773422	39686000
7/11/14	95.360001	95.889999	94.860001	95.220001	88.941559	34018000
7/14/14	95.860001	96.889999	95.650002	96.449997	90.090454	42810000
7/15/14	96.800003	96.849998	95.029999	95.32	89.034973	45477900
7/16/14	96.970001	97.099998	94.739998	94.779999	88.530571	53396300
7/17/14	95.029999	95.279999	92.57	93.089996	86.951996	57298000
7/18/14	93.620003	94.739998	93.019997	94.43	88.203651	49988000
7/21/14	94.989998	95	93.720001	93.940002	87.745972	39079000
7/22/14	94.68	94.889999	94.120003	94.720001	88.474541	55197000
7/23/14	95.419998	97.879997	95.169998	97.190002	90.78167	92918000
7/24/14	97.040001	97.32	96.419998	97.029999	90.632225	45729000
7/25/14	96.849998	97.839996	96.639999	97.669998	91.230003	43469000
7/28/14	97.82	99.239998	97.550003	99.019997	92.490997	55318000
7/29/14	99.330002	99.440002	98.25	98.379997	91.893196	43143000
7/30/14	98.440002	98.699997	97.669998	98.150002	91.678368	33010000
7/31/14	97.160004	97.449997	95.330002	95.599998	89.296494	56843000
8/1/14	94.900002	96.620003	94.809998	96.129997	89.791565	48511000
8/4/14	96.370003	96.580002	95.169998	95.589996	89.287163	39958000
8/5/14	95.360001	95.68	94.360001	95.120003	88.848152	55933000
8/6/14	94.75	95.480003	94.709999	94.959999	88.698692	38558000
8/7/14	94.93	95.949997	94.099998	94.480003	88.689316	46711000
8/8/14	94.260002	94.82	93.279999	94.739998	88.933388	41865000
8/11/14	95.269997	96.080002	94.839996	95.989998	90.10675	36585000
8/12/14	96.040001	96.879997	95.610001	95.970001	90.088005	33795000
8/13/14	96.150002	97.239998	96.040001	97.239998	91.280151	31916000
8/14/14	97.330002	97.57	96.800003	97.5	91.524223	28116000
8/15/14	97.900002	98.190002	96.860001	97.980003	91.974792	48951000
8/18/14	98.489998	99.370003	97.980003	99.160004	93.082489	47572000
8/19/14	99.410004	100.68	99.32	100.529999	94.368507	69399000
8/20/14	100.440002	101.089996	99.949997	100.57	94.406067	52699000
8/21/14	100.57	100.940002	100.110001	100.580002	94.415443	33478000
8/22/14	100.290001	101.470001	100.190002	101.32	95.110092	44184000
8/25/14	101.790001	102.169998	101.279999	101.540001	95.31662	40270000
8/26/14	101.419998	101.5	100.860001	100.889999	94.706451	33152000
8/27/14	101.019997	102.57	100.699997	102.129997	95.870453	52369000
8/28/14	101.589996	102.779999	101.559998	102.25	95.983086	68460000
8/29/14	102.860001	102.900002	102.199997	102.5	96.217766	44595000
9/2/14	103.059998	103.739998	102.720001	103.300003	96.96875	53564000
9/3/14	103.099998	103.199997	98.580002	98.940002	92.875961	125421000
9/4/14	98.849998	100.089996	97.790001	98.120003	92.106216	85718000
9/5/14	98.800003	99.389999	98.309998	98.970001	92.904114	58457000
9/8/14	99.300003	99.309998	98.050003	98.360001	92.331505	46356700
9/9/14	99.080002	103.080002	96.139999	97.989998	91.984192	189846300
9/10/14	98.010002	101.110001	97.760002	101	94.809708	100869600
9/11/14	100.410004	101.440002	99.620003	101.43	95.213356	62353100
9/12/14	101.209999	102.190002	101.080002	101.660004	95.42926	62626100
9/15/14	102.809998	103.050003	101.440002	101.629997	95.401077	61316500
9/16/14	99.800003	101.260002	98.889999	100.860001	94.678276	66908100
9/17/14	101.269997	101.800003	100.589996	101.580002	95.354149	60926500
9/18/14	101.93	102.349998	101.559998	101.790001	95.551292	37299400
9/19/14	102.290001	102.349998	100.5	100.959999	94.772148	70902400
9/22/14	101.800003	102.139999	100.580002	101.059998	94.866028	52788400
9/23/14	100.599998	102.940002	100.540001	102.639999	96.349167	63402200
9/24/14	102.160004	102.849998	101.199997	101.75	95.513741	60171800
9/25/14	100.510002	100.709999	97.720001	97.870003	91.871552	100092000
9/26/14	98.529999	100.75	98.400002	100.75	94.575027	62370500
9/29/14	98.650002	100.440002	98.629997	100.110001	93.974243	49766300
9/30/14	100.809998	101.540001	100.529999	100.75	94.575027	55264100
10/1/14	100.589996	100.690002	98.699997	99.18	93.101242	51491300
10/2/14	99.269997	100.220001	98.040001	99.900002	93.777122	47757800
10/3/14	99.440002	100.209999	99.040001	99.620003	93.51429	43469600
10/6/14	99.949997	100.650002	99.419998	99.620003	93.51429	37051200
10/7/14	99.43	100.120003	98.730003	98.75	92.697609	42094200
10/8/14	98.760002	101.110001	98.309998	100.800003	94.621948	57404700
10/9/14	101.540001	102.379997	100.610001	101.019997	94.828461	77376500
10/10/14	100.690002	102.029999	100.300003	100.730003	94.556244	66331600
10/13/14	101.330002	101.779999	99.809998	99.809998	93.692642	53583400
10/14/14	100.389999	100.519997	98.57	98.75	92.697609	63688600
10/15/14	97.970001	99.150002	95.18	97.540001	91.561768	100933600
10/16/14	95.550003	97.720001	95.410004	96.260002	90.360229	72154500
10/17/14	97.5	99	96.809998	97.669998	91.683792	68179700
10/20/14	98.32	99.959999	98.220001	99.760002	93.645706	77517300
10/21/14	103.019997	103.019997	101.269997	102.470001	96.189598	94623900
10/22/14	102.839996	104.110001	102.599998	102.989998	96.677742	68263100
10/23/14	104.080002	105.050003	103.629997	104.830002	98.404976	71074700
10/24/14	105.18	105.489998	104.529999	105.220001	98.771042	47053900
10/27/14	104.849998	105.480003	104.699997	105.110001	98.667793	34187700
10/28/14	105.400002	106.739998	105.349998	106.739998	100.197891	48060900
10/29/14	106.650002	107.370003	106.360001	107.339996	100.761116	52687900
10/30/14	106.959999	107.349998	105.900002	106.980003	100.423195	40654800
10/31/14	108.010002	108.040001	107.209999	108	101.380676	44639300
11/3/14	108.220001	110.300003	108.010002	109.400002	102.694862	52282600
11/4/14	109.360001	109.489998	107.720001	108.599998	101.943901	41574400
11/5/14	109.099998	109.300003	108.129997	108.860001	102.187965	37435900
11/6/14	108.599998	108.790001	107.800003	108.699997	102.480225	34968500
11/7/14	108.75	109.32	108.550003	109.010002	102.772484	33691500
11/10/14	109.019997	109.330002	108.669998	108.830002	102.602783	27195500
11/11/14	108.699997	109.75	108.400002	109.699997	103.422997	27442300
11/12/14	109.379997	111.43	109.370003	111.25	104.884308	46942400
11/13/14	111.800003	113.449997	111.599998	112.82	106.364487	59522900
11/14/14	113.150002	114.190002	111.209999	114.18	107.646675	44063600
11/17/14	114.269997	117.279999	113.300003	113.989998	107.467529	46746700
11/18/14	113.940002	115.690002	113.889999	115.470001	108.862839	44224000
11/19/14	115.440002	115.739998	113.800003	114.669998	108.108635	41869200
11/20/14	114.910004	116.860001	114.849998	116.309998	109.654785	43395500
11/21/14	117.510002	117.57	116.029999	116.470001	109.805626	57179300
11/24/14	116.849998	118.769997	116.620003	118.629997	111.842033	47450800
11/25/14	119.07	119.75	117.449997	117.599998	110.870964	68840400
11/26/14	117.940002	119.099998	117.830002	119	112.190872	40768300
11/28/14	119.269997	119.400002	118.050003	118.93	112.124863	24814400
12/1/14	118.809998	119.25	111.269997	115.07	108.485718	83814000
12/2/14	113.5	115.75	112.75	114.629997	108.070915	59348900
12/3/14	115.75	116.349998	115.110001	115.93	109.296532	43063400
12/4/14	115.769997	117.199997	115.290001	115.489998	108.881706	42044500
12/5/14	115.989998	116.080002	114.639999	115	108.419746	38318900
12/8/14	114.099998	114.650002	111.620003	112.400002	105.968513	57664900
12/9/14	110.190002	114.300003	109.349998	114.120003	107.590096	60208000
12/10/14	114.410004	114.849998	111.540001	111.949997	105.544258	44565300
12/11/14	112.260002	113.800003	111.339996	111.620003	105.233154	41401700
12/12/14	110.459999	111.870003	109.580002	109.730003	103.451294	56028100
12/15/14	110.699997	111.599998	106.349998	108.230003	102.037125	67218100
12/16/14	106.370003	110.160004	106.260002	106.75	100.641792	60790700
12/17/14	107.120003	109.839996	106.82	109.410004	103.149597	53411800
12/18/14	111.870003	112.650002	110.660004	112.650002	106.204208	59006200
12/19/14	112.260002	113.239998	111.660004	111.779999	105.38398	88429800
12/22/14	112.160004	113.489998	111.970001	112.940002	106.477608	45167500
12/23/14	113.230003	113.330002	112.459999	112.540001	106.10051	26028400
12/24/14	112.580002	112.709999	112.010002	112.010002	105.60083	14479600
12/26/14	112.099998	114.519997	112.010002	113.989998	107.467529	33721000
12/29/14	113.790001	114.769997	113.699997	113.910004	107.392113	27598900
12/30/14	113.639999	113.919998	112.110001	112.519997	106.081627	29881500
12/31/14	112.82	113.129997	110.209999	110.379997	104.064087	41403400
1/2/15	111.389999	111.440002	107.349998	109.330002	103.074181	53204600
1/5/15	108.290001	108.650002	105.410004	106.25	100.17041	64285500
1/6/15	106.540001	107.43	104.629997	106.260002	100.17984	65797100
1/7/15	107.199997	108.199997	106.699997	107.75	101.584595	40105900
1/8/15	109.230003	112.150002	108.699997	111.889999	105.487686	59364500
1/9/15	112.669998	113.25	110.209999	112.010002	105.60083	53699500
1/12/15	112.599998	112.629997	108.800003	109.25	102.998756	49650800
1/13/15	111.43	112.800003	108.910004	110.220001	103.913254	67091900
1/14/15	109.040001	110.489998	108.5	109.800003	103.517288	48337000
1/15/15	110	110.059998	106.660004	106.82	100.707794	60014000
1/16/15	107.029999	107.580002	105.199997	105.989998	99.925285	78513300
1/20/15	107.839996	108.970001	106.5	108.720001	102.499084	49899900
1/21/15	108.949997	111.059998	108.269997	109.550003	103.281601	48575900
1/22/15	110.260002	112.470001	109.720001	112.400002	105.968513	53796400
1/23/15	112.300003	113.75	111.529999	112.980003	106.515343	46464800
1/26/15	113.739998	114.360001	112.800003	113.099998	106.628456	55615000
1/27/15	112.419998	112.480003	109.029999	109.139999	102.895042	95568700
1/28/15	117.629997	118.120003	115.309998	115.309998	108.712006	146477100
1/29/15	116.32	119.190002	115.559998	118.900002	112.096596	84436400
1/30/15	118.400002	120	116.849998	117.160004	110.456146	83745500
2/2/15	118.050003	119.169998	116.080002	118.629997	111.842033	62739100
2/3/15	118.5	119.089996	117.610001	118.650002	111.860886	51915700
2/4/15	118.5	120.510002	118.309998	119.559998	112.718826	70149700
2/5/15	120.019997	120.230003	119.25	119.940002	113.523354	42246200
2/6/15	120.019997	120.25	118.449997	118.93	112.567368	43706600
2/9/15	118.550003	119.839996	118.43	119.720001	113.315117	38889800
2/10/15	120.169998	122.150002	120.160004	122.019997	115.492065	62008500
2/11/15	122.769997	124.919998	122.5	124.879997	118.199059	73561800
2/12/15	126.059998	127.480003	125.57	126.459999	119.694542	74474500
2/13/15	127.279999	127.279999	125.650002	127.080002	120.281372	54272200
2/17/15	127.489998	128.880005	126.919998	127.830002	120.991234	63152400
2/18/15	127.629997	128.779999	127.449997	128.720001	121.833641	44891700
2/19/15	128.479996	129.029999	128.330002	128.449997	121.578064	37362400
2/20/15	128.619995	129.5	128.050003	129.5	122.571915	48948400
2/23/15	130.020004	133	129.660004	133	125.884651	70974100
2/24/15	132.940002	133.600006	131.169998	132.169998	125.09906	69228100
2/25/15	131.559998	131.600006	128.149994	128.789993	121.899895	74711700
2/26/15	128.789993	130.869995	126.610001	130.419998	123.44268	91287500
2/27/15	130	130.570007	128.240005	128.460007	121.587555	62014800
3/2/15	129.25	130.279999	128.300003	129.089996	122.18383	48096700
3/3/15	128.960007	129.520004	128.089996	129.360001	122.439392	37816300
3/4/15	129.100006	129.559998	128.320007	128.539993	121.663254	31666300
3/5/15	128.580002	128.75	125.760002	126.410004	119.647224	56517100
3/6/15	128.399994	129.369995	126.260002	126.599998	119.827042	72842100
3/9/15	127.959999	129.570007	125.059998	127.139999	120.338158	88528500
3/10/15	126.410004	127.220001	123.800003	124.510002	117.848862	68856600
3/11/15	124.75	124.769997	122.110001	122.239998	115.700287	68939000
3/12/15	122.309998	124.900002	121.629997	124.449997	117.792053	48362700
3/13/15	124.400002	125.400002	122.580002	123.589996	116.978073	51827300
3/16/15	123.879997	124.949997	122.870003	124.949997	118.265312	35874300
3/17/15	125.900002	127.32	125.650002	127.040001	120.2435	51023100
3/18/15	127	129.160004	126.370003	128.470001	121.597	65270900
3/19/15	128.75	129.25	127.400002	127.5	120.678909	45809500
3/20/15	128.25	128.399994	125.160004	125.900002	119.164505	68695100
3/23/15	127.120003	127.849998	126.519997	127.209999	120.404411	37709700
3/24/15	127.230003	128.039993	126.559998	126.690002	119.912231	32842300
3/25/15	126.540001	126.82	123.379997	123.379997	116.779327	51655200
3/26/15	122.760002	124.879997	122.599998	124.239998	117.593323	47572900
3/27/15	124.57	124.699997	122.910004	123.25	116.656273	39546200
3/30/15	124.050003	126.400002	124	126.370003	119.60936	47099700
3/31/15	126.089996	126.489998	124.360001	124.43	117.773125	42090600
4/1/15	124.82	125.120003	123.099998	124.25	117.602768	40621400
4/2/15	125.029999	125.559998	124.190002	125.32	118.615524	32220100
4/6/15	124.470001	127.510002	124.330002	127.349998	120.536911	37194000
4/7/15	127.639999	128.119995	125.980003	126.010002	119.268623	35012300
4/8/15	125.849998	126.400002	124.970001	125.599998	118.880554	37329200
4/9/15	125.849998	126.580002	124.660004	126.559998	119.789185	32484000
4/10/15	125.949997	127.209999	125.260002	127.099998	120.300301	40188000
4/13/15	128.369995	128.570007	126.610001	126.849998	120.063675	36365100
4/14/15	127	127.290001	125.910004	126.300003	119.543106	25524600
4/15/15	126.410004	127.129997	126.010002	126.779999	119.997414	28970400
4/16/15	126.279999	127.099998	126.110001	126.169998	119.420044	28369000
4/17/15	125.550003	126.139999	124.459999	124.75	118.076019	51957000
4/20/15	125.57	128.119995	125.169998	127.599998	120.773544	47054300
4/21/15	128.100006	128.199997	126.669998	126.910004	120.120476	32435100
4/22/15	126.989998	128.869995	126.32	128.619995	121.738983	37654500
4/23/15	128.300003	130.419998	128.139999	129.669998	122.732803	45770900
4/24/15	130.490005	130.630005	129.229996	130.279999	123.31015	44525900
4/27/15	132.309998	133.130005	131.149994	132.649994	125.553375	96954200
4/28/15	134.460007	134.539993	129.570007	130.559998	123.575195	118924000
4/29/15	130.160004	131.589996	128.300003	128.639999	121.757912	63386100
4/30/15	128.639999	128.639999	124.580002	125.150002	118.454613	83195400
5/1/15	126.099998	130.130005	125.300003	128.949997	122.051315	58512600
5/4/15	129.5	130.570007	128.259995	128.699997	121.814705	50988300
5/5/15	128.149994	128.449997	125.779999	125.800003	119.069839	49271400
5/6/15	126.559998	126.75	123.360001	125.010002	118.322105	72141000
5/7/15	124.769997	126.080002	124.019997	125.260002	119.053963	43940900
5/8/15	126.68	127.620003	126.110001	127.620003	121.29705	55550400
5/11/15	127.389999	127.559998	125.629997	126.32	120.06144	42035800
5/12/15	125.599998	126.879997	124.82	125.870003	119.633743	48160000
5/13/15	126.150002	127.190002	125.870003	126.010002	119.766808	34694200
5/14/15	127.410004	128.949997	127.160004	128.949997	122.561142	45203500
5/15/15	129.070007	129.490005	128.210007	128.770004	122.39006	38208000
5/18/15	128.380005	130.720001	128.360001	130.190002	123.739723	50882900
5/19/15	130.690002	130.880005	129.639999	130.070007	123.625648	44633200
5/20/15	130	130.979996	129.339996	130.059998	123.616142	36454900
5/21/15	130.070007	131.630005	129.830002	131.389999	124.880249	39730400
5/22/15	131.600006	132.970001	131.399994	132.539993	125.973259	45596000
